filename,cell_type,x1,x2,y1,y2,content,img_width,img_height,bb_width,bb_height
photo-104.jpg,1,1415,1435,665,735,7.200,3264,2448,20,70
photo-104.jpg,1,1412,1432,555,610,7.20,3264,2448,20,55
photo-104.jpg,1,1450,1470,663,749,13.500,3264,2448,20,86
photo-104.jpg,1,1447,1467,553,624,13.50,3264,2448,20,71
photo-104.jpg,1,1485,1504,662,747,58.960,3264,2448,19,85
photo-104.jpg,1,1482,1502,553,623,29.48,3264,2448,20,70
photo-104.jpg,1,1520,1539,660,732,3.190,3264,2448,19,72
photo-104.jpg,1,1516,1536,550,621,19.14,3264,2448,20,71
photo-104.jpg,3,1552,1575,549,745,15.950 765.60,3264,2448,23,196
photo-104.jpg,1,1590,1610,657,744,17.600,3264,2448,20,87
photo-104.jpg,1,1586,1606,548,619,17.60,3264,2448,20,71
photo-104.jpg,1,1625,1645,656,727,2.500,3264,2448,20,71
photo-104.jpg,1,1623,1642,548,617,20.00,3264,2448,19,69
photo-104.jpg,1,1107,1127,805,876,0.000,3264,2448,20,71
photo-104.jpg,1,1141,1161,804,875,0.000,3264,2448,20,71
photo-104.jpg,1,1175,1194,802,873,0.000,3264,2448,19,71
photo-104.jpg,1,1209,1228,801,872,0.000,3264,2448,19,71
photo-104.jpg,1,1243,1263,800,871,0.000,3264,2448,20,71
photo-104.jpg,1,1278,1298,799,869,0.000,3264,2448,20,70
photo-104.jpg,1,1313,1332,797,869,1.950,3264,2448,19,72
photo-104.jpg,1,1348,1367,797,869,0.000,3264,2448,19,72
photo-104.jpg,1,1383,1403,795,867,0.000,3264,2448,20,72
photo-104.jpg,1,1417,1437,794,866,0.000,3264,2448,20,72
photo-104.jpg,1,1452,1472,792,865,0.000,3264,2448,20,73
photo-104.jpg,1,1488,1507,791,864,2.680,3264,2448,19,73
photo-104.jpg,1,1523,1542,790,862,1.740,3264,2448,19,72
photo-104.jpg,1,1557,1577,789,861,0.000,3264,2448,20,72
photo-104.jpg,1,1592,1612,787,860,0.000,3264,2448,20,73
photo-104.jpg,1,1628,1649,786,857,0.000,3264,2448,21,71
photo-104.jpg,1,1160,1179,1681,1711,12,3264,2448,19,30
photo-104.jpg,1,1144,1163,963,993,12,3264,2448,19,30
photo-104.jpg,1,1195,1213,1683,1695,1,3264,2448,18,12
photo-104.jpg,1,1229,1248,1680,1695,8,3264,2448,19,15
photo-104.jpg,1,1264,1283,1682,1694,1,3264,2448,19,12
photo-104.jpg,1,1299,1318,1681,1694,1,3264,2448,19,13
photo-104.jpg,1,1334,1353,1681,1693,1,3264,2448,19,12
photo-104.jpg,1,1351,1369,955,972,4,3264,2448,18,17
photo-104.jpg,1,1403,1422,1680,1692,1,3264,2448,19,12
photo-104.jpg,1,1473,1492,1679,1692,1,3264,2448,19,13
photo-104.jpg,1,1491,1510,951,992,0.5,3264,2448,19,41
photo-104.jpg,1,1545,1563,1675,1691,6,3264,2448,18,16
photo-104.jpg,1,1527,1544,950,966,6,3264,2448,17,16
photo-104.jpg,1,1561,1580,949,980,48,3264,2448,19,31
photo-104.jpg,1,1615,1634,1676,1690,1,3264,2448,19,14
photo-104.jpg,1,1596,1615,950,964,1,3264,2448,19,14
photo-104.jpg,1,1651,1670,1674,1689,8,3264,2448,19,15
photo-104.jpg,1,1632,1651,946,963,6,3264,2448,19,17
photo-105.jpg,2,1139,1165,1797,2120,THICK CREAM 5L BTL,3264,2448,26,323
photo-105.jpg,2,1177,1202,1789,2119,SLICED PEPERONI 1KG,3264,2448,25,330
photo-105.jpg,2,1213,1238,1698,2119,SHRED HAM JULIENNE CUT 2,3264,2448,25,421
photo-105.jpg,2,1249,1274,1699,2119,BAM FRESH BASIL PESTD2LT,3264,2448,25,420
photo-105.jpg,2,1287,1311,1686,2119,CRUSHED TOMATOES RIV 10K,3264,2448,24,433
photo-105.jpg,2,1324,1347,1706,2119,HEINZ TOMATO PASTE 3.15K,3264,2448,23,413
photo-105.jpg,2,1360,1383,1720,2121,P/APPLE PIZZA CUT SY 3KG,3264,2448,23,401
photo-105.jpg,2,1398,1420,1713,2122,GLOVES LG VINYL C-GV0008,3264,2448,22,409
photo-105.jpg,2,1435,1456,1693,2121,GLOVES MD VINYL C-GV0002,3264,2448,21,428
photo-105.jpg,2,1472,1493,1703,2122,GLOVE XTR/LARGE PK100 PO,3264,2448,21,419
photo-105.jpg,2,1508,1529,1701,2122,MAINLAND MOZZ SHRED 2KG,3264,2448,21,421
photo-105.jpg,2,1544,1569,1716,2123,MLAND SWISS SLICE 1KG(10,3264,2448,25,407
photo-105.jpg,2,1581,1602,1745,2125,YEAST DRY ANGEST 500G,3264,2448,21,380
photo-105.jpg,2,1618,1641,1741,2123,B/S YOGURT GREEK 10KG,3264,2448,23,382
photo-105.jpg,2,1656,1677,1725,2124,SALAMI HUNGARIAN 13 KG,3264,2448,21,399
photo-105.jpg,1,1142,1160,703,777,0.000,3264,2448,18,74
photo-105.jpg,1,1177,1197,701,777,0.000,3264,2448,20,76
photo-105.jpg,1,1213,1232,701,775,0.000,3264,2448,19,74
photo-105.jpg,1,1249,1269,701,775,0.000,3264,2448,20,74
photo-105.jpg,1,1286,1305,700,774,0.000,3264,2448,19,74
photo-105.jpg,1,1322,1341,699,773,0.000,3264,2448,19,74
photo-105.jpg,1,1358,1377,699,773,0.000,3264,2448,19,74
photo-105.jpg,1,1395,1414,698,772,0.580,3264,2448,19,74
photo-105.jpg,1,1432,1450,698,772,0.580,3264,2448,18,74
photo-105.jpg,1,1468,1487,697,771,1.180,3264,2448,19,74
photo-105.jpg,1,1505,1524,696,771,0.000,3264,2448,19,75
photo-105.jpg,1,1541,1560,696,770,0.000,3264,2448,19,74
photo-105.jpg,1,1578,1597,695,770,0.000,3264,2448,19,75
photo-105.jpg,1,1616,1636,695,769,0.000,3264,2448,20,74
photo-105.jpg,1,1653,1673,694,770,0.000,3264,2448,20,76
photo-105.jpg,1,1142,1161,868,886,4,3264,2448,19,18
photo-105.jpg,1,1140,1160,567,656,17.000,3264,2448,20,89
photo-105.jpg,1,1140,1158,451,524,68.00,3264,2448,18,73
photo-105.jpg,1,1176,1196,566,656,12250,3264,2448,20,90
photo-105.jpg,1,1176,1195,450,524,98.00,3264,2448,19,74
photo-105.jpg,3,1212,1232,448,655,12.000 216.00,3264,2448,20,207
photo-105.jpg,1,1248,1268,564,654,22.950,3264,2448,20,90
photo-105.jpg,1,1248,1267,448,522,45.90,3264,2448,19,74
photo-105.jpg,1,1285,1305,563,653,18290,3264,2448,20,90
photo-105.jpg,1,1285,1303,447,520,73.16,3264,2448,18,73
photo-105.jpg,1,1321,1341,563,637,9.950,3264,2448,20,74
photo-105.jpg,1,1321,1340,446,520,19.90,3264,2448,19,74
photo-105.jpg,1,1358,1377,562,636,6.200,3264,2448,19,74
photo-105.jpg,1,1357,1376,445,520,7440,3264,2448,19,75
photo-105.jpg,1,1394,1414,561,636,3.190,3264,2448,20,75
photo-105.jpg,1,1431,1451,561,635,3.190,3264,2448,20,74
photo-105.jpg,1,1431,1449,444,502,6.38,3264,2448,18,58
photo-105.jpg,1,1467,1487,560,635,3.190,3264,2448,20,75
photo-105.jpg,1,1467,1486,442,518,12.76,3264,2448,19,76
photo-105.jpg,3,1504,1524,442,650,15350 765.60,3264,2448,20,208
photo-105.jpg,1,1541,1561,558,649,17.600,3264,2448,20,91
photo-105.jpg,1,1540,1559,441,516,3530,3264,2448,19,75
photo-105.jpg,1,1578,1598,557,632,2.500,3264,2448,20,75
photo-105.jpg,1,1577,1596,440,514,50.00,3264,2448,19,74
photo-105.jpg,1,1615,1636,557,647,28.950,3264,2448,21,90
photo-105.jpg,1,1614,1635,439,514,28.95,3264,2448,21,75
photo-105.jpg,1,1652,1672,556,648,20.950,3264,2448,20,92
photo-105.jpg,1,1652,1672,438,514,8330,3264,2448,20,76
photo-105.jpg,1,1147,1165,1617,1635,4,3264,2448,18,18
photo-105.jpg,1,1179,1197,868,885,8,3264,2448,18,17
photo-105.jpg,1,1183,1202,1618,1634,8,3264,2448,19,16
photo-105.jpg,1,1215,1233,867,900,18,3264,2448,18,33
photo-105.jpg,1,1218,1237,1618,1650,18,3264,2448,19,32
photo-105.jpg,1,1251,1270,866,883,2,3264,2448,19,17
photo-105.jpg,1,1255,1273,1619,1635,2,3264,2448,18,16
photo-105.jpg,1,1287,1306,865,883,4,3264,2448,19,18
photo-105.jpg,1,1291,1309,1618,1636,4,3264,2448,18,18
photo-105.jpg,1,1326,1345,1619,1636,2,3264,2448,19,17
photo-105.jpg,1,1323,1342,865,882,2,3264,2448,19,17
photo-105.jpg,1,1359,1378,865,898,12,3264,2448,19,33
photo-105.jpg,1,1362,1381,1620,1652,12,3264,2448,19,32
photo-105.jpg,1,1398,1417,1620,1636,2,3264,2448,19,16
photo-105.jpg,1,1396,1415,864,882,2,3264,2448,19,18
photo-105.jpg,3,1394,1413,396,503,8.38 —,3264,2448,19,107
photo-105.jpg,1,1435,1454,1620,1637,2,3264,2448,19,17
photo-105.jpg,1,1433,1451,864,881,2,3264,2448,18,17
photo-105.jpg,1,1469,1488,863,881,4,3264,2448,19,18
photo-105.jpg,1,1471,1490,1619,1638,4,3264,2448,19,19
photo-105.jpg,1,1508,1527,1621,1653,48,3264,2448,19,32
photo-105.jpg,1,1506,1525,864,896,48,3264,2448,19,32
photo-105.jpg,1,1545,1564,1620,1638,2,3264,2448,19,18
photo-105.jpg,1,1542,1561,863,880,2,3264,2448,19,17
photo-105.jpg,1,1581,1600,1621,1653,20,3264,2448,19,32
photo-105.jpg,1,1580,1598,862,895,20,3264,2448,18,33
photo-105.jpg,1,1618,1638,1624,1638,1,3264,2448,20,14
photo-105.jpg,1,1616,1636,864,878,1,3264,2448,20,14
photo-105.jpg,1,1656,1676,1621,1639,4,3264,2448,20,18
photo-105.jpg,1,1654,1673,861,879,4,3264,2448,19,18
photo-105.jpg,1,1697,1715,1623,1710,1584.43,3264,2448,18,87
photo-106.jpg,2,1073,1097,1736,2095,CIV BAKERS FLOUR 12^KG,3264,2448,24,359
photo-106.jpg,2,1103,1130,1636,2095,AY AM COCONUT CREAM 400ML 24,3264,2448,27,459
photo-106.jpg,2,1140,1164,1732,2094,■SUTT1 HERB SAUCE 4LT(3),3264,2448,24,362
photo-106.jpg,2,1172,1197,1722,2095,JALAPENOS SLICED A10 TIN,3264,2448,25,373
photo-106.jpg,2,1204,1230,1736,2093,SLICED PEPERONI - HANS 1,3264,2448,26,357
photo-106.jpg,2,1238,1264,1697,2093,CRUSHED TOMATOES RIV 10K,3264,2448,26,396
photo-106.jpg,2,1271,1297,1691,2093,CHAMPIGNONS PIECE &STEM2,3264,2448,26,402
photo-106.jpg,2,1305,1331,1742,2093,PIECES RAW CASHEW 1KG,3264,2448,26,351
photo-106.jpg,2,1338,1365,1720,2093,GLOVES LG VINYL C-GV0006,3264,2448,27,373
photo-106.jpg,2,1371,1399,1700,2092,GLOVES MD VINYL C-GV0002,3264,2448,28,392
photo-106.jpg,2,1404,1432,1709,2093,GLOVE XTR/LARGE PK100 PO,3264,2448,28,384
photo-106.jpg,2,1439,1465,1707,2092,MAINLAND MOZZ SHRED 2KG,3264,2448,26,385
photo-106.jpg,3,1045,1067,562,750,12.750 178.50,3264,2448,22,188
photo-106.jpg,1,1082,1100,667,735,2.900,3264,2448,18,68
photo-106.jpg,1,1078,1098,560,628,89.60,3264,2448,20,68
photo-106.jpg,1,1115,1134,665,750,10.500,3264,2448,19,85
photo-106.jpg,1,1111,1131,558,629,31.50,3264,2448,20,71
photo-106.jpg,1,1149,1167,665,734,8.950,3264,2448,18,69
photo-106.jpg,1,1145,1165,559,613,8.95,3264,2448,20,54
photo-106.jpg,1,1181,1200,664,746,11210,3264,2448,19,82
photo-106.jpg,1,1177,1197,557,626,85.75,3264,2448,20,69
photo-106.jpg,1,1215,1233,663,746,18.290,3264,2448,18,83
photo-106.jpg,1,1211,1230,556,625,36.58,3264,2448,19,69
photo-106.jpg,1,1248,1267,662,745,10.950,3264,2448,19,83
photo-106.jpg,1,1245,1264,555,624,32.85,3264,2448,19,69
photo-106.jpg,1,1282,1300,661,743,12.600,3264,2448,18,82
photo-106.jpg,1,1278,1297,554,622,12.60,3264,2448,19,68
photo-106.jpg,1,1315,1334,659,729,3.190,3264,2448,19,70
photo-106.jpg,1,1312,1330,552,607,6.38,3264,2448,18,55
photo-106.jpg,1,1349,1368,658,728,3.190,3264,2448,19,70
photo-106.jpg,1,1345,1364,551,606,3.19,3264,2448,19,55
photo-106.jpg,1,1381,1400,657,726,3.190,3264,2448,19,69
photo-106.jpg,1,1378,1398,549,618,19.14,3264,2448,20,69
photo-106.jpg,3,1412,1434,549,738,15.950 765.60,3264,2448,22,189
photo-106.jpg,1,1070,1089,1635,1666,14,3264,2448,19,31
photo-106.jpg,1,1171,1188,1639,1651,1,3264,2448,17,12
photo-106.jpg,1,1237,1254,1634,1650,2,3264,2448,17,16
photo-106.jpg,1,1270,1287,1634,1651,3,3264,2448,17,17
photo-106.jpg,1,1337,1355,1633,1650,2,3264,2448,18,17
photo-106.jpg,1,1371,1389,1636,1649,1,3264,2448,18,13
photo-106.jpg,1,1403,1422,1633,1649,6,3264,2448,19,16
photo-106.jpg,1,1438,1456,1633,1664,48,3264,2448,18,31
photo-106.jpg,1,1056,1074,945,975,14,3264,2448,18,30
photo-106.jpg,1,1051,1070,793,861,0.000,3264,2448,19,68
photo-106.jpg,1,1084,1103,792,860,0.000,3264,2448,19,68
photo-106.jpg,1,1117,1136,790,861,0.000,3264,2448,19,71
photo-106.jpg,1,1151,1170,791,859,0.000,3264,2448,19,68
photo-106.jpg,1,1183,1202,789,858,0.000,3264,2448,19,69
photo-106.jpg,1,1216,1236,787,857,0.000,3264,2448,20,70
photo-106.jpg,1,1250,1270,787,856,0.000,3264,2448,20,69
photo-106.jpg,1,1283,1303,786,854,0.000,3264,2448,20,68
photo-106.jpg,1,1317,1337,785,854,0.580,3264,2448,20,69
photo-106.jpg,1,1351,1370,783,853,0.290,3264,2448,19,70
photo-106.jpg,1,1383,1404,783,852,1.740,3264,2448,21,69
photo-106.jpg,1,1418,1437,782,850,0.000,3264,2448,19,68
photo-106.jpg,1,1090,1107,944,974,24,3264,2448,17,30
photo-106.jpg,1,1137,1154,1635,1652,3,3264,2448,17,17
photo-106.jpg,1,1123,1140,943,961,3,3264,2448,17,18
photo-106.jpg,1,1156,1174,946,959,1,3264,2448,18,13
photo-106.jpg,1,1203,1221,1635,1651,7,3264,2448,18,16
photo-106.jpg,1,1187,1206,941,958,7,3264,2448,19,17
photo-106.jpg,1,1221,1239,940,957,2,3264,2448,18,17
photo-106.jpg,1,1254,1273,939,956,3,3264,2448,19,17
photo-106.jpg,1,1304,1321,1636,1650,1,3264,2448,17,14
photo-106.jpg,1,1289,1306,942,954,1,3264,2448,17,12
photo-106.jpg,1,1322,1340,938,954,2,3264,2448,18,16
photo-106.jpg,1,1356,1374,940,953,1,3264,2448,18,13
photo-106.jpg,1,1388,1407,937,952,6,3264,2448,19,15
photo-106.jpg,1,1422,1440,936,966,48,3264,2448,18,30
photo-107.jpg,2,1115,1143,1727,2107,CW BAKERS FLOUR 12.5KG,3264,2448,28,380
photo-107.jpg,2,1152,1178,1720,2108,MUTTI HERB SAUCE 4LT(3),3264,2448,26,388
photo-107.jpg,2,1188,1215,1725,2108,SLICED PEPERONI - HANS 1,3264,2448,27,383
photo-107.jpg,2,1225,1251,1717,2107,CW LAUNDRY LIQUID 5LT •,3264,2448,26,390
photo-107.jpg,2,1261,1287,1782,2108,ANCHOVIES 720GM TIN,3264,2448,26,326
photo-107.jpg,2,1295,1324,1731,2105,PIECES RAW CASHEW 1KG,3264,2448,29,374
photo-107.jpg,2,1331,1360,1698,2105,MOROCCAN SEASONING 1KG,3264,2448,29,407
photo-107.jpg,2,1367,1397,1706,2104,GLOVES LG VINYL C-GV0006,3264,2448,30,398
photo-107.jpg,2,1404,1433,1685,2104,GLOVES MD VINYL C-GV0002,3264,2448,29,419
photo-107.jpg,2,1440,1469,1695,2104,GLOVE XTR/LARGE PK100 PO,3264,2448,29,409
photo-107.jpg,2,1477,1505,1716,2103,HD WIPES BL ROLL 65 C-WI*,3264,2448,28,387
photo-107.jpg,2,1513,1542,1692,2103,MAINLAND MOZZ SHRED 2KG,3264,2448,29,411
photo-107.jpg,3,1076,1102,448,655,12.750 102.00,3264,2448,26,207
photo-107.jpg,1,1118,1139,563,655,10.500,3264,2448,21,92
photo-107.jpg,1,1154,1176,563,654,12.250,3264,2448,22,91
photo-107.jpg,1,1191,1212,561,653,10.750,3264,2448,21,92
photo-107.jpg,1,1227,1248,560,650,10.250,3264,2448,21,90
photo-107.jpg,1,1264,1285,559,649,12.600,3264,2448,21,90
photo-107.jpg,1,1302,1321,558,649,12.500,3264,2448,19,91
photo-107.jpg,1,1338,1358,557,632,3.190,3264,2448,20,75
photo-107.jpg,1,1375,1395,557,631,3.190,3264,2448,20,74
photo-107.jpg,1,1411,1431,555,630,3.190,3264,2448,20,75
photo-107.jpg,1,1448,1469,554,646,11.990,3264,2448,21,92
photo-107.jpg,3,1481,1505,436,644,15.950 661.30,3264,2448,24,208
photo-107.jpg,1,1085,1106,703,777,0.000,3264,2448,21,74
photo-107.jpg,1,1122,1142,701,776,0.000,3264,2448,20,75
photo-107.jpg,1,1158,1178,700,774,0.000,3264,2448,20,74
photo-107.jpg,1,1195,1215,698,774,1.250,3264,2448,20,76
photo-107.jpg,1,1231,1252,698,772,0.000,3264,2448,21,74
photo-107.jpg,1,1268,1288,696,771,0.000,3264,2448,20,75
photo-107.jpg,1,1305,1325,695,771,0.000,3264,2448,20,76
photo-107.jpg,1,1342,1361,694,769,0.560,3264,2448,19,75
photo-107.jpg,1,1379,1399,694,768,0.560,3264,2448,20,74
photo-107.jpg,1,1415,1435,692,766,1.450,3264,2448,20,74
photo-107.jpg,1,1451,1472,691,767,1.090,3264,2448,21,76
photo-107.jpg,1,1489,1509,691,766,0.000,3264,2448,20,75
photo-107.jpg,1,1090,1108,870,885,6,3264,2448,18,15
photo-107.jpg,1,1113,1132,1618,1633,8,3264,2448,19,15
photo-107.jpg,1,1113,1134,446,522,31.50,3264,2448,21,76
photo-107.jpg,1,1151,1171,445,522,73.50,3264,2448,20,77
photo-107.jpg,3,1186,1208,365,520,13.75 --,3264,2448,22,155
photo-107.jpg,1,1224,1244,444,518,20.50,3264,2448,20,74
photo-107.jpg,1,1260,1281,442,517,25.20,3264,2448,21,75
photo-107.jpg,1,1298,1318,441,516,12.50,3264,2448,20,75
photo-107.jpg,3,1333,1354,419,498,6.36 «,3264,2448,21,79
photo-107.jpg,3,1370,1392,419,497,6.36 s,3264,2448,22,78
photo-107.jpg,3,1407,1428,411,512,15.95 •,3264,2448,21,101
photo-107.jpg,3,1441,1466,412,513,11.99 •,3264,2448,25,101
photo-107.jpg,1,1127,1147,868,885,3,3264,2448,20,17
photo-107.jpg,1,1149,1168,1617,1634,3,3264,2448,19,17
photo-107.jpg,1,1163,1182,868,883,6,3264,2448,19,15
photo-107.jpg,1,1184,1205,1617,1632,6,3264,2448,21,15
photo-107.jpg,1,1200,1218,868,882,1,3264,2448,18,14
photo-107.jpg,1,1221,1240,1619,1632,1,3264,2448,19,13
photo-107.jpg,1,1236,1254,865,881,2,3264,2448,18,16
photo-107.jpg,1,1256,1276,1615,1632,2,3264,2448,20,17
photo-107.jpg,1,1272,1291,863,879,2,3264,2448,19,16
photo-107.jpg,1,1292,1312,1615,1631,2,3264,2448,20,16
photo-107.jpg,1,1309,1327,865,878,1,3264,2448,18,13
photo-107.jpg,1,1329,1348,1617,1629,1,3264,2448,19,12
photo-107.jpg,1,1345,1364,861,878,2,3264,2448,19,17
photo-107.jpg,1,1365,1385,1613,1629,2,3264,2448,20,16
photo-107.jpg,1,1382,1401,861,877,2,3264,2448,19,16
photo-107.jpg,1,1402,1421,1612,1630,2,3264,2448,19,18
photo-107.jpg,1,1419,1437,860,875,5,3264,2448,18,15
photo-107.jpg,1,1438,1457,1613,1628,5,3264,2448,19,15
photo-107.jpg,1,1455,1475,862,876,1,3264,2448,20,14
photo-107.jpg,1,1474,1494,1616,1629,1,3264,2448,20,13
photo-107.jpg,1,1492,1511,858,890,54,3264,2448,19,32
photo-107.jpg,1,1511,1530,1612,1644,54,3264,2448,19,32
photo-108.jpg,2,1061,1086,1790,2157,CW BAKERS FLOUR 12.5KG,3264,2448,25,367
photo-108.jpg,2,1096,1120,1775,2158,JALAPENOS SLICED A10 TIN,3264,2448,24,383
photo-108.jpg,2,1131,1156,1789,2158,SLICED PEPERONI - HANS 1,3264,2448,25,369
photo-108.jpg,2,1167,1192,1844,2157,ANCHOVIES 720GM TIN,3264,2448,25,313
photo-108.jpg,2,1200,1226,1794,2156,PIECES RAW CASHEW 1KG,3264,2448,26,362
photo-108.jpg,2,1235,1261,1773,2155,GLOVES LG VINYL C-GV0006,3264,2448,26,382
photo-108.jpg,2,1268,1296,1752,2155,GLOVES MD VINYL C-GV0002,3264,2448,28,403
photo-108.jpg,2,1304,1332,1760,2155,GLOVE XTR/LARGE PK100 PO,3264,2448,28,395
photo-108.jpg,2,1339,1367,1757,2153,MAINLAND MOZZ SHRED 2KG,3264,2448,28,396
photo-108.jpg,2,1375,1402,1779,2153,SALAMI HUNGARIAN 1.5 KG,3264,2448,27,374
photo-108.jpg,1,1035,1054,806,878,0.000,3264,2448,19,72
photo-108.jpg,1,1031,1052,675,762,12.750,3264,2448,21,87
photo-108.jpg,1,1070,1090,806,876,0.000,3264,2448,20,70
photo-108.jpg,1,1105,1125,805,876,0.000,3264,2448,20,71
photo-108.jpg,1,1102,1121,674,760,12.250,3264,2448,19,86
photo-108.jpg,1,1140,1160,804,876,0.000,3264,2448,20,72
photo-108.jpg,1,1137,1157,673,760,10.250,3264,2448,20,87
photo-108.jpg,3,1171,1194,673,874,0.000 . 12.600,3264,2448,23,201
photo-108.jpg,1,1210,1229,802,873,0.290,3264,2448,19,71
photo-108.jpg,1,1246,1264,801,873,0.290,3264,2448,18,72
photo-108.jpg,1,1280,1299,800,870,1.450,3264,2448,19,70
photo-108.jpg,1,1315,1335,799,870,0.000,3264,2448,20,71
photo-108.jpg,1,1350,1371,798,870,0.000,3264,2448,21,72
photo-108.jpg,1,1347,1367,667,754,20.950,3264,2448,20,87
photo-108.jpg,1,1027,1047,564,635,76.50,3264,2448,20,71
photo-108.jpg,1,1067,1085,675,745,8.950,3264,2448,18,70
photo-108.jpg,1,1062,1082,563,619,8.95,3264,2448,20,56
photo-108.jpg,1,1097,1117,561,633,73.50,3264,2448,20,72
photo-108.jpg,1,1133,1153,561,633,20.50,3264,2448,20,72
photo-108.jpg,1,1167,1187,561,632,25.20,3264,2448,20,71
photo-108.jpg,1,1206,1225,671,742,3.190,3264,2448,19,71
photo-108.jpg,1,1202,1222,560,616,3.19,3264,2448,20,56
photo-108.jpg,1,1241,1261,670,742,3.190,3264,2448,20,72
photo-108.jpg,3,1236,1257,546,615,3.19',3264,2448,21,69
photo-108.jpg,1,1276,1296,670,741,3.190,3264,2448,20,71
photo-108.jpg,1,1273,1292,558,628,15.95,3264,2448,19,70
photo-108.jpg,3,1308,1332,556,753,15.950 861.30,3264,2448,24,197
photo-108.jpg,1,1344,1364,555,628,41.90,3264,2448,20,73
photo-108.jpg,1,1040,1058,966,981,6,3264,2448,18,15
photo-108.jpg,1,1059,1076,1685,1699,6,3264,2448,17,14
photo-108.jpg,1,1076,1093,969,980,1,3264,2448,17,11
photo-108.jpg,1,1094,1111,1687,1699,1,3264,2448,17,12
photo-108.jpg,1,1111,1128,966,980,6,3264,2448,17,14
photo-108.jpg,1,1128,1145,1685,1699,6,3264,2448,17,14
photo-108.jpg,1,1145,1163,964,980,2,3264,2448,18,16
photo-108.jpg,1,1163,1181,1683,1699,2,3264,2448,18,16
photo-108.jpg,1,1179,1197,963,979,2,3264,2448,18,16
photo-108.jpg,1,1197,1215,1682,1698,2,3264,2448,18,16
photo-108.jpg,1,1214,1232,965,977,1,3264,2448,18,12
photo-108.jpg,1,1232,1249,1686,1697,1,3264,2448,17,11
photo-108.jpg,1,1250,1267,964,976,1,3264,2448,17,12
photo-108.jpg,1,1267,1284,1685,1696,1,3264,2448,17,11
photo-108.jpg,1,1284,1302,961,974,5,3264,2448,18,13
photo-108.jpg,1,1302,1319,1681,1696,5,3264,2448,17,15
photo-108.jpg,1,1318,1338,959,989,54,3264,2448,20,30
photo-108.jpg,1,1337,1356,1681,1710,54,3264,2448,19,29
photo-108.jpg,1,1354,1373,958,974,2,3264,2448,19,16
photo-108.jpg,1,1372,1390,1680,1695,2,3264,2448,18,15
photo-109.jpg,2,1112,1135,1698,2068,CW BAKERS FLOUR 12.5KG,3264,2448,23,370
photo-109.jpg,2,1146,1171,1592,2069,AYAM COCONUT CREAM 400ML 24,3264,2448,25,477
photo-109.jpg,2,1184,1207,1693,2068,MUTTI HERB SAUCE 4LT(3),3264,2448,23,375
photo-109.jpg,2,1218,1243,1683,2070,JALAPENOS SLICED A10 TIN,3264,2448,25,387
photo-109.jpg,2,1253,1277,1697,2067,SLICED PEPERONI - HANS 1,3264,2448,24,370
photo-109.jpg,2,1287,1312,1655,2068,CRUSHED TOMATOES RIV 10K,3264,2448,25,413
photo-109.jpg,2,1324,1347,1650,2067,CHAMPIGNONS PIECE &STEM2,3264,2448,23,417
photo-109.jpg,2,1360,1383,1703,2066,PIECES RAW CASHEW 1KG,3264,2448,23,363
photo-109.jpg,2,1395,1419,1681,2067,GLOVES LG VINYL C-GV0006,3264,2448,24,386
photo-109.jpg,2,1431,1454,1661,2067,GLOVES MD VINYL C-GV0002,3264,2448,23,406
photo-109.jpg,2,1466,1489,1671,2067,GLOVE XTR/LARGE PK100 PO,3264,2448,23,396
photo-109.jpg,2,1502,1525,1668,2066,MAINLAND MOZZ SHRED 2KG,3264,2448,23,398
photo-109.jpg,1,1092,1112,695,769,0.000,3264,2448,20,74
photo-109.jpg,1,1129,1148,695,768,0.000,3264,2448,19,73
photo-109.jpg,1,1165,1185,695,768,0.000,3264,2448,20,73
photo-109.jpg,1,1201,1221,694,767,0.000,3264,2448,20,73
photo-109.jpg,1,1236,1256,693,766,0.000,3264,2448,20,73
photo-109.jpg,1,1272,1292,693,766,0.000,3264,2448,20,73
photo-109.jpg,1,1309,1328,692,766,0.000,3264,2448,19,74
photo-109.jpg,1,1344,1364,692,765,0.000,3264,2448,20,73
photo-109.jpg,1,1381,1401,692,764,0.580,3264,2448,20,72
photo-109.jpg,1,1417,1436,691,764,0.290,3264,2448,19,73
photo-109.jpg,1,1452,1472,691,764,1.740,3264,2448,20,73
photo-109.jpg,1,1489,1508,691,764,0.000,3264,2448,19,73
photo-109.jpg,3,1087,1110,445,650,12.750 178.50,3264,2448,23,205
photo-109.jpg,1,1127,1146,560,633,2.900,3264,2448,19,73
photo-109.jpg,1,1124,1144,445,517,69.60,3264,2448,20,72
photo-109.jpg,1,1163,1182,560,648,10.500,3264,2448,19,88
photo-109.jpg,1,1159,1180,444,518,31.50,3264,2448,21,74
photo-109.jpg,1,1199,1218,559,632,8.950,3264,2448,19,73
photo-109.jpg,1,1196,1216,444,501,8.95,3264,2448,20,57
photo-109.jpg,1,1234,1254,558,646,12.250,3264,2448,20,88
photo-109.jpg,1,1231,1252,443,516,85.75,3264,2448,21,73
photo-109.jpg,1,1270,1290,558,646,18.290,3264,2448,20,88
photo-109.jpg,1,1267,1287,443,516,36.58,3264,2448,20,73
photo-109.jpg,1,1307,1325,557,646,10.950,3264,2448,18,89
photo-109.jpg,1,1304,1324,442,516,32.85,3264,2448,20,74
photo-109.jpg,1,1343,1362,557,645,12.600,3264,2448,19,88
